Left-Accumbens-area,Left-Amygdala,Left-Caudate,Left-Hippocampus,Left-Pallidum,Left-Putamen,Left-Thalamus-Proper,Left-bankssts,Left-caudalanteriorcingulate,Left-caudalmiddlefrontal,Left-cuneus,Left-entorhinal,Left-frontalpole,Left-fusiform,Left-inferiorparietal,Left-inferiortemporal,Left-insula,Left-isthmuscingulate,Left-lateraloccipital,Left-lateralorbitofrontal,Left-lingual,Left-medialorbitofrontal,Left-middletemporal,Left-paracentral,Left-parahippocampal,Left-parsopercularis,Left-parsorbitalis,Left-parstriangularis,Left-pericalcarine,Left-postcentral,Left-posteriorcingulate,Left-precentral,Left-precuneus,Left-rostralanteriorcingulate,Left-rostralmiddlefrontal,Left-superiorfrontal,Left-superiorparietal,Left-superiortemporal,Left-supramarginal,Left-temporalpole,Left-transversetemporal,Right-Accumbens-area,Right-Amygdala,Right-Caudate,Right-Hippocampus,Right-Pallidum,Right-Putamen,Right-Thalamus-Proper,Right-bankssts,Right-caudalanteriorcingulate,Right-caudalmiddlefrontal,Right-cuneus,Right-entorhinal,Right-frontalpole,Right-fusiform,Right-inferiorparietal,Right-inferiortemporal,Right-insula,Right-isthmuscingulate,Right-lateraloccipital,Right-lateralorbitofrontal,Right-lingual,Right-medialorbitofrontal,Right-middletemporal,Right-paracentral,Right-parahippocampal,Right-parsopercularis,Right-parsorbitalis,Right-parstriangularis,Right-pericalcarine,Right-postcentral,Right-posteriorcingulate,Right-precentral,Right-precuneus,Right-rostralanteriorcingulate,Right-rostralmiddlefrontal,Right-superiorfrontal,Right-superiorparietal,Right-superiortemporal,Right-supramarginal,Right-temporalpole,Right-transversetemporal
0.739656167212629,1.74365772098918,0.162222497769025,3.07875015057794,0.879475869772217,0.475044843959018,0.984564815829763,0.345096859295899,0.46881596089049,0.630484419074512,0.0881620441637215,1.9263231026259,0.912666133656446,1.52377970949537,1.39462554054171,1.29450414150726,1.069077738402,0.734282435097109,0.607579587623722,0.677004860547783,0.496240316176674,0.795668238565141,1.6060393860601,0.396613121590892,1.54772200031393,0.959319219993987,0.923904736621129,0.667741302358937,0.0583553047693001,0.0835839780842278,0.631111572548879,0.487295753172172,0.849423128154049,0.389426527253045,0.959893073977795,0.580518977571306,0.711452903536938,1.02315013556977,0.832858984641911,0.87360453857858,0.0979871523214017,1.02534381352689,1.96957788213849,0.355552838536938,3.69855116934245,0.812929968204037,1.42113742937412,0.775006058263211,1.06841752023999,0.0234784333478238,1.19782467249363,0.179737668473274,1.43123558766067,0.669029585226882,2.01478320766927,1.22142425674141,2.43940967851048,0.99249644199782,0.45726972525673,0.553918051487052,0.743382169956849,0.824139261805633,0.927425744442644,3.27028209020162,0.103486207142938,1.66478543990131,0.534799896345453,0.881098936754747,1.3253841987852,0.0176798316736221,0.173484716217891,1.01386004155867,0.107501283524316,1.30948977535748,0.134428473133494,0.79275776505943,1.26543603659527,1.71989929039535,1.16871722008093,1.37291191348721,1.41408945550289,0.395049298625466
0.742924710323921,1.74385486723186,0.162628182311366,3.09354731483469,0.880813927907048,0.475506077592379,0.984722731711697,0.345187416937307,0.471869069672217,0.630771903068719,0.0884779586850626,1.93390183463371,0.915534565085689,1.55377003761343,1.39519600018952,1.29469902459645,1.07198285383498,0.736980792290509,0.611831855164148,0.67715149202107,0.497175030308864,0.796508464899362,1.61427165349249,0.396729012744361,1.54860629059994,0.963530897307915,0.927337513928937,0.66787424164984,0.0585251504797297,0.083837725436478,0.631311696436486,0.490612965163003,0.853389892245996,0.389584676955397,0.963359683493926,0.580648598521476,0.711876207032368,1.0233685683105,0.836180437121992,0.873800155599061,0.0980836779644418,1.02552550608928,1.96985980451856,0.358786470876361,3.73260302858774,0.813088308764884,1.42793980285548,0.775130015177939,1.06872347761471,0.0235428407048715,1.2042941461068,0.180158087348179,1.43148983419405,0.669362937568449,2.03854673923473,1.23221214583756,2.44092876738294,0.994132386329236,0.457401893742705,0.554078683965287,0.743478519556248,0.83597277327362,0.930335180601922,3.30305014797276,0.103665600620858,1.673838653945,0.538153196867851,0.881228669488401,1.32980445121713,0.0177283319808733,0.173834092643658,1.01449164518957,0.107599757161392,1.32771317070141,0.134589986553807,0.794793064713375,1.27556711544856,1.7208806677044,1.16967179097692,1.37914661364465,1.41547704945774,0.599781143379106
0.746193253435214,1.74405201347454,0.163033866853707,3.10834447909144,0.882151986041879,0.475967311225739,0.984880647593631,0.345277974578716,0.474922178453944,0.631059387062926,0.0887938732064037,1.94148056664153,0.918402996514933,1.58376036573149,1.39576645983733,1.29489390768565,1.07488796926796,0.73967914948391,0.616084122704573,0.677298123494358,0.498109744441053,0.797348691233583,1.62250392092488,0.396844903897829,1.54949058088594,0.967742574621844,0.930770291236744,0.668007180940743,0.0586949961901592,0.0840914727887283,0.631511820324093,0.493930177153833,0.857356656337944,0.389742826657748,0.966826293010058,0.580778219471645,0.712299510527799,1.02358700105123,0.839501889602073,0.873995772619543,0.0981802036074818,1.02570719865168,1.97014172689862,0.362020103215783,3.76665488783304,0.813246649325731,1.43474217633683,0.775253972092668,1.06902943498942,0.0236072480619192,1.21076361971996,0.180578506223084,1.43174408072744,0.669696289910016,2.06231027080019,1.24300003493372,2.4424478562554,0.995768330660653,0.457534062228679,0.554239316443522,0.743574869155647,0.847806284741608,0.933244616761201,3.33581820574391,0.103844994098778,1.68289186798869,0.541506497390248,0.881358402222054,1.33422470364907,0.0177768322881246,0.174183469069425,1.01512324882047,0.107698230798469,1.34593656604533,0.13475149997412,0.796828364367321,1.28569819430184,1.72186204501345,1.17062636187292,1.3853813138021,1.41686464341258,0.80451298813275
0.749461796546506,1.74424915971723,0.163439551396048,3.12314164334819,0.88349004417671,0.476428544859099,0.985038563475565,0.345368532220125,0.47797528723567,0.631346871057133,0.0891097877277449,1.94905929864934,0.921271427944176,1.61375069384955,1.39633691948514,1.29508879077484,1.07779308470095,0.74237750667731,0.620336390244998,0.677444754967645,0.499044458573243,0.798188917567803,1.63073618835727,0.396960795051298,1.55037487117195,0.971954251935772,0.934203068544552,0.668140120231645,0.0588648419005888,0.0843452201409786,0.6317119442117,0.497247389144663,0.861323420429892,0.3899009763601,0.970292902526189,0.580907840421814,0.71272281402323,1.02380543379196,0.842823342082154,0.874191389640024,0.0982767292505219,1.02588889121407,1.97042364927869,0.365253735555206,3.80070674707833,0.813404989886578,1.44154454981819,0.775377929007396,1.06933539236414,0.0236716554189669,1.21723309333313,0.180998925097988,1.43199832726083,0.670029642251584,2.08607380236565,1.25378792402987,2.44396694512787,0.99740427499207,0.457666230714654,0.554399948921757,0.743671218755046,0.859639796209595,0.936154052920479,3.36858626351505,0.104024387576698,1.69194508203237,0.544859797912646,0.881488134955708,1.338644956081,0.0178253325953758,0.174532845495192,1.01575485245136,0.107796704435545,1.36415996138925,0.134913013394433,0.798863664021266,1.29582927315513,1.7228434223225,1.17158093276891,1.39161601395955,1.41825223736743,1.00924483288639
0.756386883454182,1.74466685494645,0.164299078291412,3.15680165144845,0.886324998024869,0.477405764031987,0.985373141043999,0.345560397377033,0.485224817847836,0.631955965560911,0.0897791182034929,1.9651337708243,0.927821996315973,1.69435561520882,1.3975455566375,1.29550169104373,1.08394817464935,0.746275049425373,0.629946860042853,0.677755424174488,0.501024844445126,0.799969111430473,1.64980734029272,0.397206334511013,1.55224842366114,0.981011932567964,0.942599649085011,0.668421779708543,0.0592246952865077,0.0848828365673475,0.632135948199652,0.504937278085661,0.870678600068982,0.390236049325613,0.978320414332579,0.581182469305208,0.713619670327206,1.02426822888493,0.850583305916257,0.874605844894651,0.0984812388574358,1.02627384461448,1.97102096034869,0.372632556227407,3.87649229771868,0.813740467225422,1.4566254195183,0.77564055745624,1.06998362655834,0.0238081157714427,1.2309254422027,0.18188966973473,1.43253700130603,0.670735918368381,2.13843024356985,1.28026421559773,2.44718545016332,1.00086964943608,0.457946257081345,0.554740282163234,0.743875355376972,0.884011910972569,0.943336031536359,3.4313313803907,0.104404469889511,1.71260617523675,0.55300966186211,0.881763000675612,1.34815861651681,0.0179280905616401,0.175273071959873,1.01709303582121,0.108005341272095,1.41661163675526,0.135255213094526,0.803176143799728,1.31836827018247,1.72492267381865,1.17360338931582,1.40500955977443,1.42119214313054,1.10671771981151
0.765533627976151,1.74519427096247,0.165384386954516,3.20067830972625,0.889904641649171,0.478639680550255,0.985795605931903,0.345802661950793,0.494724637780709,0.632725057889685,0.0906242693764545,1.98543968347951,0.93634078597747,1.80052780623881,1.39907168034472,1.2960230525523,1.091949181583,0.750760924050077,0.642516196265084,0.678147700417808,0.50352544094145,0.802216929191129,1.67509005349203,0.397516372631054,1.55461412362733,0.992514593054935,0.953550295199209,0.668777425904109,0.0596790754801836,0.085561674853982,0.632671330168264,0.515106001933121,0.88307640582837,0.390659139742219,0.988842367108515,0.581529238100801,0.714752114141955,1.02485259166211,0.860768774983397,0.875129169854862,0.0987394693436124,1.02675991813074,1.97177517395428,0.38225037826276,3.967040089178,0.81416406823673,1.47614887265346,0.775972173525785,1.07080213984801,0.0239804217266269,1.24820770651538,0.183320117768997,1.43321717502835,0.671627720116807,2.2053834597809,1.31609349620348,2.45124939675541,1.00524514488287,0.458299841178954,0.5551700146327,0.744133114901925,0.914676488180844,0.952755486840577,3.50838681123773,0.104884392773847,1.73966140614948,0.563758991099599,0.882110068520273,1.36033630846046,0.0180578411390695,0.176207742182656,1.01878273513365,0.108268783134557,1.49149689767957,0.135687302306656,0.808621631787765,1.3473841672348,1.72754810610438,1.17615710767292,1.42208973705403,1.42490430759058,1.14832136725499
0.776176024623462,1.7457181080778,0.166462331010159,3.24746489582279,0.893459994791846,0.479865224048843,0.986215204088738,0.346043282583481,0.504784488732475,0.633488931368473,0.0914636855849354,2.00562665960542,0.9453266848725,1.90737369869685,1.40058744819428,1.2965408762444,1.10078235096002,0.755195471043748,0.656131192686044,0.678537314781936,0.506009069074545,0.804449493875852,1.70336170485524,0.397824306917291,1.55696377060121,1.00407050594935,0.964747276689408,0.669130658781958,0.060130372374262,0.0862359067298506,0.63320307918141,0.52637599755392,0.896784860120313,0.391079359183088,1.00016111574586,0.581873653818283,0.715876873503008,1.02543298911347,0.871721940803764,0.875648943675165,0.0989959475484061,1.02724269328519,1.97252426967281,0.392483913565192,4.03373516455664,0.814584794807545,1.49678996132766,0.776301539339469,1.07161509893058,0.0241515584607718,1.26535967455693,0.185923841075606,1.433892733278,0.672513470342718,2.27331001940926,1.35764832047686,2.45528576651851,1.00959094941545,0.458651025951677,0.555596831055277,0.744389125341309,0.945348656005715,0.962537969586898,3.58262676489053,0.10536105903288,1.76892059572099,0.575254110815198,0.882454781257558,1.37293394240252,0.0181867112646027,0.177136069989193,1.02046096860915,0.108530437352663,1.58670604229465,0.136116459479686,0.814030689656151,1.37737333206635,1.73015572292539,1.17869349719638,1.43953728371029,1.42859128231888,1.18197386981709
0.788803976744399,1.74631846336585,0.167697732998857,3.30511743537881,0.897534687091496,0.481269785693266,0.986696093977868,0.346319051262373,0.517631583761565,0.634364385720548,0.0924257173785827,2.02877562024713,0.957419554583655,2.0163168763471,1.40232462797271,1.29713433971374,1.11242234887195,0.760277783197399,0.674389203447856,0.67898384107219,0.508855486862877,0.807008174761898,1.74137477213268,0.398177221920268,1.55965663627366,1.01740812048742,0.980147510725344,0.669535489252967,0.0606475913129616,0.0870086253101243,0.633812502077606,0.540621506953802,0.914431967728331,0.391560961108736,1.01466542241723,0.582268379184677,0.717165929223643,1.02609816664461,0.886115258822316,0.876244642132717,0.0992898901538696,1.02779598859099,1.97338278764094,0.406167296005258,4.05916467287397,0.815066977940855,1.52272054304912,0.77667901642569,1.07254680894103,0.0243476935575747,1.2850069532443,0.19007529033029,1.43466697197872,0.673528604277407,2.33993050870818,1.41753075310903,2.45991173871657,1.01457155627897,0.459053509145821,0.556085993599938,0.744682531853721,0.982098669376439,0.975635242660529,3.66964553948289,0.10590735310192,1.80603922624936,0.590038896848336,0.882849847030166,1.38754023624019,0.0183344057655685,0.178200000916179,1.02238434576614,0.108830312044403,1.62187854672823,0.136608304693963,0.820229861879048,1.41299149297917,1.73314424073351,1.18160038336084,1.45971941341684,1.43281682249212,1.2183651968882
0.804196938784387,1.74693432359618,0.168965040822156,3.36777450248328,0.90171461352526,0.482710621936504,0.987189403462729,0.346601942019695,0.532899716681416,0.635262449799671,0.0934125948723102,2.04981651188622,0.971741883470946,2.11740060518057,1.40410667263819,1.29774313013533,1.12604004531513,0.765491352555144,0.69622887289083,0.679441899474333,0.511775417026931,0.809632936850576,1.78781241440406,0.39853925140405,1.56241904864229,1.03123301771251,0.998274875954173,0.669950774988067,0.0611781680915075,0.0878013003348924,0.634437664098644,0.557158174773989,0.93554876051085,0.392055001019368,1.0321033694009,0.582673298837926,0.71848827645505,1.02678052323527,0.902803964464384,0.876855725263949,0.099591424202635,1.02836357345491,1.97426347793236,0.422348129922122,4.0693441865143,0.815561614069579,1.55264597292129,0.777066242339896,1.07350258155277,0.024548894093818,1.30515415588241,0.194698006341496,1.435461206383,0.674569955342808,2.37872253613202,1.49592878103568,2.46465718255638,1.01968079367754,0.459466386982631,0.556587789392226,0.744983515964148,1.02253041633245,0.990633267663274,3.76436204494819,0.106467755913191,1.84868272728745,0.607764308337718,0.883255115881053,1.40284971057535,0.0184859146657035,0.179291409218541,1.02435739659534,0.109137931383152,1.63240076977611,0.137112852439237,0.826589135644131,1.45072335690859,1.73620994083189,1.18458234357407,1.48075851522878,1.43715149263851,1.25572332473158
0.822179692731815,1.74751856742945,0.170167288904034,3.43021125810841,0.905679955208624,0.484077490015344,0.987657387934254,0.346870310023205,0.550331558517336,0.636114409991725,0.0943488090675269,2.06628146175769,0.987783965698809,2.20583130490755,1.40579723253335,1.29832066710242,1.14104184076915,0.770437273068573,0.721164114917816,0.679876442546854,0.514545446829013,0.812122951611382,1.84101130040894,0.398882695391737,1.56503964713499,1.04447353039036,1.01844182365509,0.670344741212591,0.0616815066668467,0.0885532818271228,0.635030732196888,0.575821280235681,0.959646294467033,0.392523678418818,1.05200283648452,0.583057431143812,0.719742738388692,1.02742784970734,0.921397409242754,0.877435437239907,0.0998774784075284,1.02890202023272,1.9750989562543,0.440394339976638,4.0790011147866,0.816030857079093,1.5854437600628,0.777433589249658,1.07440928769633,0.0247397656045307,1.32426225284642,0.199083406127847,1.43621466720092,0.675557846601681,2.39029447849247,1.58565386447889,2.4691590096967,1.02452773831827,0.459858068923063,0.557063824509884,0.745269048462869,1.06534677036247,1.00711944608909,3.86328887043515,0.106999389343162,1.89441445411658,0.628208178215711,0.883639579457831,1.41768531891454,0.0186296455582507,0.180326787927593,1.02622915697687,0.10942975847769,1.63996209758989,0.137591498232957,0.832621943574175,1.48755659993509,1.73911825718181,1.18741121899067,1.50103579836151,1.44126363396145,1.2933977298824
0.842164853169556,1.74803647244608,0.171233025977129,3.488408640493,0.909195046397501,0.485289155068181,0.988072234427631,0.347108205791046,0.570441335601736,0.636869633123422,0.0951787194589349,2.0778087028963,1.00602108885221,2.27996955568234,1.40729583534397,1.29883262679375,1.15757038461342,0.774821601836652,0.750335382388905,0.680261644793563,0.517000949564395,0.814330234021016,1.90096254512408,0.399187142531829,1.56736268595657,1.05626457947402,1.04156651419427,0.670693973968585,0.0621276929308499,0.0892198784860252,0.635556459514483,0.597699273131949,0.987103911783277,0.392939139160612,1.07436675585221,0.583397946587778,0.720854760615736,1.0280016745527,0.943002375567396,0.877949324975565,0.100131052171267,1.02937932828722,1.97583956897382,0.460653819332805,4.08756153307892,0.816446819207932,1.62112288186994,0.77775922521974,1.07521304057077,0.0249089643316741,1.3411985465969,0.202970859310854,1.43688257521332,0.676433566309317,2.40055246781028,1.67441583389356,2.47314967032027,1.02882432957321,0.460205276767328,0.557485807527059,0.745522159758323,1.11139026501416,1.02636397050283,3.96640635623096,0.107470657681334,1.94177987343074,0.652096092757517,0.883980388558052,1.43100289393036,0.018757056317349,0.181244603053743,1.02788838560083,0.109688449639915,1.6466648634287,0.13801579549318,0.837969747544775,1.52112071657913,1.74169634451764,1.1899188856296,1.51918417352203,1.44490885621111,1.33225665906165
0.877774275335407,1.74832480635323,0.176700176464471,3.53222098023883,0.920168253031688,0.485963726867289,0.988303192434332,0.34724064979918,0.600236191251885,0.63729008944135,0.0956407565082998,2.08422627826123,1.04271610540406,2.32940194580011,1.40813015435956,1.29911765075251,1.18621343015907,0.777262494670891,0.77645150816885,0.680476098921769,0.518368004670957,0.815559097115418,1.94928067850645,0.399356637768607,1.56865599426286,1.06812126237974,1.08767816940881,0.670888402757273,0.0665103852830743,0.0895909936769957,0.63584914834102,0.644152216750461,1.01253157616054,0.393170439138601,1.11268760434013,0.583587522176446,0.721473858139916,1.02832114077598,0.977209629997531,0.878235422336854,0.10027222460965,1.02964506059691,1.97625189121872,0.489002725330407,4.09232738545294,0.816678398323757,1.6819946232955,0.777940516940317,1.07566051491302,0.0399115541699573,1.35330170584628,0.20513512597966,1.43725442047576,0.676921106836554,2.40626341102281,1.70494374924556,2.47537139579644,1.03877392280529,0.460398578224379,0.557720738659572,0.74566307472616,1.17622775483744,1.06126290693811,4.04565443532222,0.107733027492198,1.97850045597494,0.678457598613263,0.884170127634334,1.44465680756823,0.0300543715628499,0.181755579415936,1.02881213002622,0.109832471093952,1.65039650263072,0.138252015037117,0.846910364484106,1.54680576077163,1.743131646302,1.19131498201137,1.53777574801411,1.44693826534967,1.38578301346009
0.918956601295811,1.74853125621814,0.183737234954155,3.5709024241957,0.933801640389206,0.486446726796711,0.98846856059986,0.347335480989374,0.63348554683482,0.637591140229647,0.0959715795022768,2.08882132426288,1.08599473313383,2.37002218293433,1.4087275348403,1.29932173066239,1.21917750883098,0.779010197536949,0.801477917774055,0.680629650150748,0.519346829342931,0.816438974970748,1.99344948237699,0.399477997996694,1.5695820155129,1.08000135573404,1.14198887715419,0.671027615649567,0.0722971612392531,0.0898567157413971,0.63605871637032,0.699370620044073,1.03723519145098,0.393336052158877,1.15670001332487,0.583723260130609,0.721917137952204,1.02854988168021,1.01591190252358,0.878440270813315,0.100373305440283,1.02983532749955,1.97654711793209,0.520236989830721,4.09573978182547,0.816844211209422,1.75185213620322,0.778070323564845,1.07598091086793,0.0602049579390292,1.36368096965218,0.206684761837052,1.43752066527839,0.677270190567237,2.41035250157214,1.71470058520158,2.47696217271537,1.05073984402248,0.460536983936322,0.557888951621591,0.745763971205392,1.24776873752517,1.10174550125587,4.11638871008068,0.107920886813173,2.01142420944267,0.705701391687408,0.884305982647209,1.45843068737254,0.0453357984534523,0.182121443431008,1.02947353996487,0.109935591847335,1.65306839237409,0.138421150514172,0.857132475638971,1.56968047616095,1.74415933625503,1.19231460051715,1.55652540403859,1.4483913419117,1.44454098462756
0.960138927256216,1.74873770608306,0.190774293443839,3.60958386815257,0.947435027746724,0.486929726726133,0.988633928765389,0.347430312179568,0.666734902417756,0.637892191017943,0.0963024024962538,2.09341637026453,1.1292733608636,2.41064242006855,1.40932491532104,1.29952581057226,1.2521415875029,0.780757900403008,0.826504327379261,0.680783201379727,0.520325654014904,0.817318852826078,2.03761828624754,0.399599358224781,1.57050803676295,1.09188144908835,1.19629958489957,0.671166828541861,0.078083937195432,0.0901224378057986,0.636268284399619,0.754589023337686,1.06193880674143,0.393501665179154,1.2007124223096,0.583858998084771,0.722360417764493,1.02877862258445,1.05461417504963,0.878645119289775,0.100474386270915,1.03002559440219,1.97684234464546,0.551471254331036,4.09915217819799,0.817010024095088,1.82170964911095,0.778200130189372,1.07630130682283,0.0804983617081014,1.37406023345808,0.208234397694443,1.43778691008103,0.677619274297919,2.41444159212148,1.72445742115759,2.47855294963431,1.06270576523967,0.460675389648266,0.55805716458361,0.745864867684624,1.3193097202129,1.14222809557364,4.18712298483914,0.108108746134149,2.04434796291039,0.732945184761554,0.884441837660084,1.47220456717686,0.0606172253440549,0.182487307446079,1.03013494990353,0.110038712600718,1.65574028211746,0.138590285991226,0.867354586793837,1.59255519155027,1.74518702620807,1.19331421902292,1.57527506006308,1.44984441847373,1.50329895579502
1.00132125321662,1.74894415594797,0.197811351933523,3.64826531210944,0.961068415104242,0.487412726655555,0.988799296930917,0.347525143369762,0.699984258000691,0.63819324180624,0.0966332254902308,2.09801141626618,1.17255198859337,2.45126265720276,1.40992229580178,1.29972989048213,1.28510566617481,0.782505603269066,0.851530736984466,0.680936752608706,0.521304478686878,0.818198730681407,2.08178709011808,0.399720718452868,1.571434058013,1.10376154244265,1.25061029264495,0.671306041434155,0.0838707131516108,0.0903881598702,0.636477852428918,0.809807426631298,1.08664242203187,0.39366727819943,1.24472483129434,0.583994736038934,0.722803697576782,1.02900736348868,1.09331644757568,0.878849967766235,0.100575467101548,1.03021586130483,1.97713757135884,0.58270551883135,4.10256457457052,0.817175836980754,1.89156716201867,0.7783299368139,1.07662170277773,0.100791765477173,1.38443949726398,0.209784033551834,1.43805315488366,0.677968358028601,2.41853068267081,1.73421425711361,2.48014372655324,1.07467168645686,0.460813795360209,0.558225377545629,0.745965764163857,1.39085070290063,1.18271068989141,4.2578572595976,0.108296605455125,2.07727171637812,0.760188977835699,0.884577692672959,1.48597844698117,0.0758986522346572,0.18285317146115,1.03079635984218,0.110141833354101,1.65841217186083,0.138759421468281,0.877576697948702,1.6154299069396,1.74621471616111,1.1943138375287,1.59402471608756,1.45129749503577,1.56205692696249
